2025-03-23 20:20:39,913 - INFO - Model loaded successfully
2025-03-23 20:20:39,935 - INFO - Video loaded successfully
2025-03-23 20:20:39,935 - INFO - Video properties: 480x320, 29 FPS, 916 frames
2025-03-23 20:21:19,301 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:21:19,351 - INFO - Speed: 1.1ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:19,404 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.5ms postprocess
2025-03-23 20:21:19,455 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:19,505 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:19,556 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:19,608 - INFO - Speed: 0.9ms preprocess, 30.7ms inference, 0.3ms postprocess
2025-03-23 20:21:19,658 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:19,708 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:19,758 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:19,810 - INFO - Speed: 1.0ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:21:19,862 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:19,913 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:19,965 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:20,017 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:20,069 - INFO - Speed: 1.7ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:20,121 - INFO - Speed: 1.1ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:20,172 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.5ms postprocess
2025-03-23 20:21:20,223 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.5ms postprocess
2025-03-23 20:21:20,274 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:20,324 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:20,376 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:20,427 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:20,477 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:20,529 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:20,621 - INFO - Speed: 1.0ms preprocess, 70.8ms inference, 0.5ms postprocess
2025-03-23 20:21:20,674 - INFO - Speed: 1.1ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:20,726 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:20,777 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.4ms postprocess
2025-03-23 20:21:20,829 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:20,880 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:20,939 - INFO - Speed: 1.0ms preprocess, 37.6ms inference, 0.4ms postprocess
2025-03-23 20:21:20,991 - INFO - Speed: 0.9ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:21:21,047 - INFO - Speed: 0.9ms preprocess, 34.7ms inference, 0.3ms postprocess
2025-03-23 20:21:21,099 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:21,150 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:21,200 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:21,250 - INFO - Speed: 0.9ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:21:21,302 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:21,352 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:21,401 - INFO - Speed: 1.0ms preprocess, 27.6ms inference, 0.3ms postprocess
2025-03-23 20:21:21,451 - INFO - Speed: 0.9ms preprocess, 28.1ms inference, 0.4ms postprocess
2025-03-23 20:21:21,502 - INFO - Speed: 1.1ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:21,553 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.4ms postprocess
2025-03-23 20:21:21,605 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:21,656 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:21,707 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:21,757 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:21,807 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:21,857 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:21,908 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:21,957 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:22,007 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:22,058 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:22,107 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:22,158 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:22,174 - INFO - Processed 800/916 frames
2025-03-23 20:21:22,208 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:22,258 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:22,308 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:22,359 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:22,410 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:22,460 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:22,533 - INFO - Speed: 0.9ms preprocess, 48.6ms inference, 1.0ms postprocess
2025-03-23 20:21:22,583 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:22,634 - INFO - Speed: 0.9ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:21:22,686 - INFO - Speed: 1.1ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:22,737 - INFO - Speed: 1.0ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:22,789 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:22,841 - INFO - Speed: 0.9ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:21:22,891 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:22,942 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:22,994 - INFO - Speed: 0.9ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:21:23,045 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:23,096 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:23,149 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:23,199 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:23,249 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:23,300 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:23,350 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:23,400 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.4ms postprocess
2025-03-23 20:21:23,450 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:23,501 - INFO - Speed: 1.1ms preprocess, 29.9ms inference, 0.4ms postprocess
2025-03-23 20:21:23,552 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.5ms postprocess
2025-03-23 20:21:23,603 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.4ms postprocess
2025-03-23 20:21:23,654 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:23,706 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:23,767 - INFO - Speed: 1.0ms preprocess, 38.4ms inference, 0.3ms postprocess
2025-03-23 20:21:23,822 - INFO - Speed: 1.1ms preprocess, 33.0ms inference, 0.3ms postprocess
2025-03-23 20:21:23,872 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:23,924 - INFO - Speed: 1.0ms preprocess, 30.3ms inference, 0.4ms postprocess
2025-03-23 20:21:23,974 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:24,024 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:21:24,073 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:24,123 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:24,173 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:24,224 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:24,275 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:24,324 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:21:24,377 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:24,428 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:24,477 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:24,527 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:24,579 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:24,628 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:21:24,650 - INFO - Processing complete, resources released
